time,displacement
-130.060500,-0.00043550
-130.010500,-0.00043733
-129.960500,-0.00043939
-129.910500,-0.00044167
-129.860500,-0.00044401
-129.810500,-0.00044531
-129.760500,-0.00044561
-129.710500,-0.00044606
-129.660500,-0.00044655
-129.610500,-0.00044693
-129.560500,-0.00044817
-129.510500,-0.00045008
-129.460500,-0.00045274
-129.410500,-0.00045606
-129.360500,-0.00045884
-129.310500,-0.00046105
-129.260500,-0.00046393
-129.210500,-0.00046818
-129.160500,-0.00047268
-129.110500,-0.00047662
-129.060500,-0.00048009
-129.010500,-0.00048294
-128.960500,-0.00048522
-128.910500,-0.00048678
-128.860500,-0.00048819
-128.810500,-0.00049054
-128.760500,-0.00049463
-128.710500,-0.00049888
-128.660500,-0.00050092
-128.610500,-0.00050251
-128.560500,-0.00050602
-128.510500,-0.00051063
-128.460500,-0.00051417
-128.410500,-0.00051580
-128.360500,-0.00051699
-128.310500,-0.00051879
-128.260500,-0.00052043
-128.210500,-0.00052203
-128.160500,-0.00052448
-128.110500,-0.00052747
-128.060500,-0.00053034
-128.010500,-0.00053246
-127.960500,-0.00053394
-127.910500,-0.00053516
-127.860500,-0.00053615
-127.810500,-0.00053807
-127.760500,-0.00054110
-127.710500,-0.00054438
-127.660500,-0.00054770
-127.610500,-0.00055103
-127.560500,-0.00055454
-127.510500,-0.00055799
-127.460500,-0.00056028
-127.410500,-0.00056097
-127.360500,-0.00056156
-127.310500,-0.00056289
-127.260500,-0.00056440
-127.210500,-0.00056631
-127.160500,-0.00056896
-127.110500,-0.00057204
-127.060500,-0.00057480
-127.010500,-0.00057645
-126.960500,-0.00057698
-126.910500,-0.00057769
-126.860500,-0.00057891
-126.810500,-0.00057907
-126.760500,-0.00057873
-126.710500,-0.00058007
-126.660500,-0.00058324
-126.610500,-0.00058626
-126.560500,-0.00058763
-126.510500,-0.00058880
-126.460500,-0.00059064
-126.410500,-0.00059217
-126.360500,-0.00059410
-126.310500,-0.00059701
-126.260500,-0.00059975
-126.210500,-0.00060218
-126.160500,-0.00060586
-126.110500,-0.00061061
-126.060500,-0.00061371
-126.010500,-0.00061519
-125.960500,-0.00061778
-125.910500,-0.00062141
-125.860500,-0.00062401
-125.810500,-0.00062597
-125.760500,-0.00062848
-125.710500,-0.00063167
-125.660500,-0.00063575
-125.610500,-0.00063989
-125.560500,-0.00064329
-125.510500,-0.00064619
-125.460500,-0.00064896
-125.410500,-0.00065171
-125.360500,-0.00065346
-125.310500,-0.00065474
-125.260500,-0.00065729
-125.210500,-0.00066083
-125.160500,-0.00066434
-125.110500,-0.00066788
-125.060500,-0.00067173
-125.010500,-0.00067481
-124.960500,-0.00067680
-124.910500,-0.00067842
-124.860500,-0.00067970
-124.810500,-0.00068156
-124.760500,-0.00068430
-124.710500,-0.00068683
-124.660500,-0.00068839
-124.610500,-0.00068980
-124.560500,-0.00069307
-124.510500,-0.00069669
-124.460500,-0.00069757
-124.410500,-0.00069786
-124.360500,-0.00070006
-124.310500,-0.00070205
-124.260500,-0.00070260
-124.210500,-0.00070363
-124.160500,-0.00070624
-124.110500,-0.00070965
-124.060500,-0.00071312
-124.010500,-0.00071598
-123.960500,-0.00071758
-123.910500,-0.00071865
-123.860500,-0.00072057
-123.810500,-0.00072253
-123.760500,-0.00072357
-123.710500,-0.00072572
-123.660500,-0.00072957
-123.610500,-0.00073285
-123.560500,-0.00073509
-123.510500,-0.00073723
-123.460500,-0.00074034
-123.410500,-0.00074405
-123.360500,-0.00074702
-123.310500,-0.00074978
-123.260500,-0.00075235
