time,displacement
-154.254227,-0.00809290
-154.229227,-0.00810269
-154.204227,-0.00811251
-154.179227,-0.00812224
-154.154227,-0.00813186
-154.129227,-0.00814147
-154.104227,-0.00815116
-154.079227,-0.00816090
-154.054227,-0.00817061
-154.029227,-0.00818025
-154.004227,-0.00818987
-153.979227,-0.00819951
-153.954227,-0.00820919
-153.929227,-0.00821886
-153.904227,-0.00822852
-153.879227,-0.00823821
-153.854227,-0.00824792
-153.829227,-0.00825758
-153.804227,-0.00826712
-153.779227,-0.00827655
-153.754228,-0.00828597
-153.729228,-0.00829545
-153.704228,-0.00830496
-153.679228,-0.00831443
-153.654228,-0.00832390
-153.629228,-0.00833348
-153.604228,-0.00834319
-153.579228,-0.00835290
-153.554228,-0.00836243
-153.529228,-0.00837174
-153.504228,-0.00838101
-153.479228,-0.00839037
-153.454228,-0.00839982
-153.429228,-0.00840920
-153.404228,-0.00841844
-153.379228,-0.00842759
-153.354228,-0.00843674
-153.329228,-0.00844585
-153.304228,-0.00845482
-153.279228,-0.00846360
-153.254228,-0.00847226
-153.229228,-0.00848086
-153.204228,-0.00848939
-153.179228,-0.00849782
-153.154228,-0.00850622
-153.129228,-0.00851471
-153.104228,-0.00852330
-153.079228,-0.00853182
-153.054228,-0.00854005
-153.029228,-0.00854795
-153.004228,-0.00855566
-152.979228,-0.00856332
-152.954228,-0.00857090
-152.929228,-0.00857832
-152.904228,-0.00858554
-152.879228,-0.00859267
-152.854228,-0.00859973
-152.829228,-0.00860667
-152.804229,-0.00861339
-152.779229,-0.00861990
-152.754229,-0.00862632
-152.729229,-0.00863270
-152.704229,-0.00863900
-152.679229,-0.00864516
-152.654229,-0.00865120
-152.629229,-0.00865719
-152.604229,-0.00866315
-152.579229,-0.00866903
-152.554229,-0.00867479
-152.529229,-0.00868046
-152.504229,-0.00868615
-152.479229,-0.00869186
-152.454229,-0.00869750
-152.429229,-0.00870301
-152.404229,-0.00870840
-152.379229,-0.00871380
-152.354229,-0.00871927
-152.329229,-0.00872482
-152.304229,-0.00873037
-152.279229,-0.00873588
-152.254229,-0.00874135
-152.229229,-0.00874677
