time,displacement
-152.235500,0.00766585
-152.210500,0.00765104
-152.185500,0.00763653
-152.160500,0.00762247
-152.135500,0.00760828
-152.110500,0.00759466
-152.085500,0.00758157
-152.060500,0.00756853
-152.035500,0.00755620
-152.010500,0.00754412
-151.985500,0.00753236
-151.960500,0.00752072
-151.935500,0.00750909
-151.910500,0.00749824
-151.885500,0.00748741
-151.860500,0.00747606
-151.835500,0.00746511
-151.810500,0.00745464
-151.785500,0.00744364
-151.760500,0.00743236
-151.735500,0.00742142
-151.710500,0.00741022
-151.685500,0.00739866
-151.660500,0.00738714
-151.635500,0.00737574
-151.610500,0.00736401
-151.585500,0.00735233
-151.560500,0.00734113
-151.535500,0.00732950
-151.510500,0.00731786
-151.485500,0.00730674
-151.460500,0.00729573
-151.435500,0.00728469
-151.410500,0.00727378
